Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
shared	FBgn0038787	3R	20324274	20328003	FBgn0078140	2	15323378	15326902	437.365180817921	306.37486967257	344.509522981308	602.718130100253	292.813048979121	305.146945427813	331.912429338406	448.313864313412	283.494568090347	216.272275043202	315.838066054852	415.295637092272	250.240726658813	503.241967533765	344.50177067583	288.114783498618	438.543092559897	281.276238781536	316.540993778015	591.18278628854	322.782040746106	334.463014768006	345.844614224848	372.749983718047	358.876902837438	248.416676388747	285.947335243794	382.573678474443	279.436343047951	474.225271134767	319.387020300432	259.40137333536	445.412095242301	276.851744769941	444.442622484108	304.353559220404	242.055773760291	333.716476005368	393.930449031436	316.067377759818	184.680258682781	225.172167255603	264.304139079827	389.758311172628	256.457974398557	223.986298921499
shared	FBgn0038788	3R	20328465	20330915	FBgn0078650	2	15327030	15328577	140.603258921766	160.436645617656	125.689424055951	57.3182032152332	228.007352536607	147.879367370212	185.634692710819	104.249235974856	156.730688067183	168.533281748961	164.29241335074	1433.42960908196	297.61082021731	191.496937018683	210.224599599632	398.309210371971	185.658941370328	177.568287427864	161.212199673833	73.4258357340544	245.275494957379	170.655697059721	253.064646324161	138.885997532638	168.672566972198	141.47492613483	182.547216483866	1794.3378830687	268.410119525536	148.214404437539	255.971393507381	427.32547670819	214.671838141536	148.086229883186	73.5901281144869	182.788205446014	186.585863261196	198.072158362598	97.7638334176874	222.235530986438	126.461587576019	291.805499495178	236.274879522152	240.791695358819	196.079332207229	205.186096670318
shared	FBgn0262869	3R	20378458	20484588	FBgn0263057	2	15378141	15449258	27.2685560517499	0.523367432388434	21.2009877094222	0	528.874315879815	2.58672983726199	110.524720934921	59.6745707081329	18.7572121817188	0.378057219795737	37.6856938169193	6.72415087730516	619.622804096882	0.330140790969615	183.748874212292	111.401965042281	5.93700334067382	0.35959642412269	12.6994675629026	0	613.507331522196	3.15794545930094	186.340431476004	46.6915318815591	19.6047827990974	1.02270348507802	50.3772345339313	4.65611131809857	771.454517346848	0	256.54118601272	142.316321260557	5.09307262805804	0.581806326615527	0	416.195679669722	4.04991847604275	150.792405048476	26.4243012556966	7.95198319657957	4.14001517074077	8.22080610525413	547.088713359625	15.8821446574092	156.266652432837	74.1759263579778
shared	FBgn0015279	3R	20628972	20634732	FBgn0077993	2	5792181	5798004	484.086129959579	436.561615263004	493.922844002575	684.509978917634	479.798003899071	462.113036118363	664.803162883837	436.865591317679	467.190253623951	420.438635128266	530.081207437217	392.514307489379	409.816118192403	406.832119555901	528.208263574463	355.332203912676	426.550091943917	523.788908489081	482.08244008881	652.036787558899	379.343859896047	405.036005567445	532.421318221993	532.501200480972	600.089200412373	660.264923229423	638.984823267331	364.066089550227	430.356971452541	588.537639145759	612.851627994414	339.771100706137	438.282478484677	200.237973725516	443.829692146104	365.197378933036	278.831107922144	609.254496682483	361.450228701001	371.324316769287	210.056044813544	372.843731992728	288.170520280026	283.734574126657	351.119108670048	251.587499180408
shared	FBgn0038816	3R	20635480	20644279	FBgn0078916	2	5799227	5808273	161.708713713017	207.059956237738	189.761756284211	164.715049664995	468.779254554118	155.714063092211	207.290628159254	152.725382432797	138.8181702485	216.423775184806	215.474303510465	247.517033490028	503.70049273012	124.155358952029	244.878678014704	211.732881443961	132.906562282445	206.022072984832	186.21307186507	231.798295218544	537.636284942168	125.254133141975	259.570301975867	201.667144475824	156.396974419735	204.202904572849	215.554963411087	182.790976708625	609.404578448231	178.924999257778	267.236581749604	207.541610847265	429.62717192422	136.164440134648	78.1954468370625	617.43210304944	336.321426465157	182.415499844823	149.454893823791	416.197213287346	131.080409814166	336.384180917342	594.954004942078	242.757056979907	173.436173200693	246.014814191416
shared	FBgn0027493	3R	20824667	20830580	FBgn0074459	2	12797670	12803163	1701.71546230116	3967.88955449736	3688.08901647442	1187.35899857361	841.725345256482	2585.93690733765	1552.04362578354	1480.2804725161	1369.95810781934	3708.24302033741	2556.87679401046	238.563023022835	699.944473668648	3738.33452748012	1360.88704407712	1238.3431443708	2165.56639334853	5131.76304155747	3283.35975744993	899.006148744332	865.544292280742	2242.13839383441	1925.58431690087	1403.25025440846	1688.65029787123	5536.14141395546	3564.02911724113	245.507210231269	797.96278163632	2722.3475326345	1681.96416575214	1497.51926340355	1242.63178189693	5351.60507637371	707.565737874623	832.310003477336	2199.13003143569	2518.30237608137	1204.5107074999	1116.32611024569	4663.03848518126	200.573066807616	622.500152491548	1505.29914236112	2345.44753419522	1149.35545664423
shared	FBgn0051223	3R	20831127	20832455	FBgn0076120	2	12793648	12795009	62.7644293081711	44.7870180009656	49.460646551902	96.3175359442593	52.2101279402005	48.0146394918884	50.3622642599512	76.0443417487182	72.9306809961155	46.372152087109	52.8367061706412	32.5032621366113	55.5382975365507	54.2433320804361	48.061402104537	36.4002038694434	59.8129310819826	51.6224667992983	49.1676980317776	78.2706799164345	47.5653736427399	50.21481287542	37.1672440123613	66.3745790546761	81.9010689463329	44.6223312686961	64.2624540244171	23.6863028479104	44.5645982187256	50.5240346549041	30.6165217074992	37.7917698787017	76.9780855138576	53.2313687567944	135.75955984899	55.173220348303	75.2862249143261	50.7872141181429	135.541223760395	61.3065308822736	68.9065947119021	114.157432038849	47.7642021098381	47.9781270394507	46.9154142653166	66.5710564085742
shared	FBgn0053094	3R	20832799	20840118	FBgn0077289	2	12785217	12792732	575.382516552041	1570.50254431877	1303.87051677503	371.649626231964	1386.19980316727	1003.30200992966	684.651741072973	593.182717560825	662.828890386127	1698.53544249631	998.251079281684	1202.85303911571	2004.33546301093	541.7833506424	851.354392471608	958.019154018296	650.237059863359	1705.06494307053	1164.04487666127	348.319711789797	1835.42216713749	943.41685868545	661.793576903315	605.519314839385	724.195656128623	1885.67232041788	981.045925013798	650.429023780348	2230.81269808192	559.350578651622	783.7516078827	808.407893257443	352.990489251562	684.034608827548	286.104647022098	1279.8487890958	594.907032167098	458.754226154405	355.69627642467	357.930936636838	982.147912738054	2855.26186212629	1441.2301995668	438.811600008331	530.679211659174	1670.03434324405
shared	FBgn0051191	3R	20909213	20945530	FBgn0076095	2	12688465	12712313	0.45384301361582	0.157261283987816	0.786363577713487	0	112.15332230185	1.91333342460789	12.8636316864236	10.157347967616	0.35254772108963	0	1.20915888253028	12.0965178972052	131.435216575983	0.66028158193923	19.4447752048316	22.6619982340992	0	0	1.76453978636415	0	149.241994201783	2.53330843812428	17.5307561790232	9.23123872582148	0	0	5.34360908557934	6.47965281080212	182.745686532839	0	19.1710495625559	31.9595458668268	0.4803406331036	0.387870884410353	0	109.277382395799	0.635559790235385	24.8213228754981	4.88669101020024	2.49820056889246	0.294275328904133	0	118.082311335029	0.483485279246847	16.3541030066308	17.651835413428
shared	FBgn0002921	3R	20948714	20976239	FBgn0079044	2	12645121	12672145	5926.02564565134	10288.3778832748	10520.7119947598	3216.98204715493	22589.9284899766	14292.0236449927	14855.9705048925	7193.99872677437	7492.47307606056	20662.5622294611	15853.5176551759	1522.16874698277	27662.0818943256	4466.82598968806	22847.1300855536	11167.029738503	5811.07852995321	12732.7212640962	10068.0684238034	3471.37879460419	27473.0810593037	15684.0115900324	21440.5600243095	5733.32338066482	7100.97679890935	20347.1499051592	14299.9196797213	1683.97246291305	34096.2219807688	5309.69677571493	28868.7781537171	12921.8360269152	3836.56188966037	5185.97628919774	3176.37946546615	13378.6068169455	8549.46924203004	13029.5650607471	4469.48429359627	4709.85292903333	8906.77487586123	728.72700286596	15226.3164405072	4550.44501195993	15530.9040661217	5119.89468971741
shared	FBgn0264357	3R	21140739	21214269	FBgn0247625	2	25508849	25567013	1477.62613537795	2328.33576778383	2685.90504343557	1231.93440722421	1212.53960921217	3078.18584441786	1972.43718858379	1200.46204213949	1462.50418765803	2618.66948372846	2293.4810828804	446.281436754214	1106.74162971918	1080.88658296944	2335.42079383019	1207.06907825118	1247.83153973185	2662.47350516345	2280.1399508713	1194.64309858451	999.145464284147	2508.45242614774	2151.561102922	1241.53961820158	1345.59173717556	3083.52289945766	2633.2961317605	415.444409216019	1145.35174081427	2016.8388955376	2551.65598746485	1322.52199483792	705.946529805984	1446.66563689127	1037.88341629021	920.953557145218	2167.03034474983	1443.21927091313	965.418780963279	1229.80405731542	1535.22225792027	489.221787399638	963.597991213542	772.597871187817	1659.38223955193	931.544944872292
shared	FBgn0261843	3R	21365609	21370249	FBgn0271273	2	5694845	5695290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shared	FBgn0261844	3R	21365609	21370249	FBgn0272253	2	5695274	5696044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3298350193142	12.775672572686	29.0096644275955	39.0805278993493	13.8458381900019	22.0444446534378	21.7494256673816	17.4404605854178	19.6377902544094	8.8392226914367	53.1007205630264	8.95578514207767	27.0079175275171	17.4923530316844
shared	FBgn0261845	3R	21365609	21370249	FBgn0248411	2	5696114	5696588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99895470415416	0.193935442205176	6.53692077189281	7.86339649026777	2.27867341436272	3.86170813482334	2.69684398533262	0	0	0	7.64351588510379	0	6.32388395782465	2.57659790032602
shared	FBgn0004110	3R	21378977	21381970	FBgn0080661	2	5707291	5709726	5.26582202456072	0	0	0	0.298323307769257	0	1.09898499713912	0.730689985763935	7.86610452456013	0	0.60457944126514	0.54664873170117	2.88150044241944	0	1.22609418404524	0	3.84476486626883	0.35959642412269	0	0.292824253385222	0	0.285194939951483	3.63034985631826	0	6.16470789845319	0.33771802962974	0	0.756372327737139	0.462718529235202	0	1.60816354669806	1.37131662131839	3.73299735270129	0	0	0	0	0	0	5.51637633949993	0	0.309436689114269	0	0	0	0.239532455829128
shared	FBgn0011766	3R	21620304	21660871	FBgn0079545	2	23876493	23920819	447.080231860693	652.711814966094	948.362770632406	790.283470077282	474.659391055678	910.360228716252	485.352901496801	588.190091612367	540.344863821182	710.357032576194	1073.47258263509	220.030460051533	518.542573722043	973.497397221278	621.629248641975	435.752266557159	555.645956195303	754.333674598805	832.011890953438	950.543789292483	528.911393291269	931.542776653347	696.968048214822	709.830091939728	617.714510339071	981.734955078774	1335.71700293963	192.022675850215	683.541437709275	981.661063708637	903.815565721546	502.206945015603	486.977078110102	814.89750158559	601.463561721532	555.814615070386	427.516809153928	819.95249015	572.272470695463	607.479417939528	771.857911827783	139.742715501741	509.066224205498	781.26206789157	856.548944728788	429.113853701857
shared	FBgn0038893	3R	21661186	21662972	FBgn0079528	2	23921247	23922474	76.5380040481788	131.110509062055	73.5106753817124	78.0761520057184	59.8156862933162	68.2156032117203	82.2159538417125	75.1203938710705	53.1326202428005	86.7989228030685	64.783851773014	14.6731255425564	51.1820405336576	156.027853546546	82.7940411727218	55.6971459677309	67.192875507564	91.5345569655132	57.4330835551765	62.7188260648216	58.7337383416359	83.3650484815661	86.8151519106813	85.8545282455859	41.7923017113351	78.5922834606263	87.3957548595404	11.474617375476	49.6295939795815	140.595880151097	71.3275823131366	43.9457781015773	56.5239108995758	61.8097688871836	33.683825569314	51.874994951755	67.0159643986126	78.3429000170528	47.3151359203976	50.4986299174656	66.337441988766	40.0173353249687	37.6383049508742	91.4551306204957	61.1480415023337	41.3859067853655
shared	FBgn0038894	3R	21664389	21666676	FBgn0073804	2	23926979	23929289	2.46570758842985	0	10.7745220272941	0	14.8862009826399	5.92209606778917	12.3894319434853	3.48817812789123	1.64702730857028	0	13.8727443733359	0.403035220232513	9.71088806491434	118.260920399294	15.2714939068633	10.6141521800791	0.551564248469417	0.35959642412269	8.2816383346363	0	12.5451892001118	3.61746860754605	5.67869472423157	1.74524829395434	1.83144235655536	0	7.12405530966266	0	9.52211336327418	144.231399084462	5.51812850448488	12.0744625820949	0	0	0.756898504697852	4.51746734299967	3.68265444315353	2.08282327394938	0.756936009343002	1.7921648122031	0	72.5222844579639	3.191230826931	205.849466474917	2.6864045876982	58.3186784863795
shared	FBgn0259113	3R	21666562	21671750	FBgn0079526	2	23929210	23934073	19.7203808772403	27.8932901403001	5.63155112009234	638.960335646258	18.4136221412237	22.21214665247	15.7190068384238	257.123486267741	4.26925316537114	17.3146231364491	5.51696790001112	71.0449590226345	5.06949962682563	9.98461297073366	3.49679499382397	21.5656111153782	13.9411886435438	17.78144442944	14.3582985903974	680.597838714763	10.7864307733709	16.1857711537856	11.2822743394493	336.306581195065	14.9348504801216	22.1753476226116	1.75614532955968	67.593366447048	6.37397609453969	5.12880995767419	8.6691632360028	17.6659297529677	19.7019521159457	23.3561632910034	262.676112080261	8.63729706183417	28.4572629429559	12.2872586582126	195.543323266699	1.1206624786256	10.4746214738876	89.7829476627149	4.34816319618565	9.13649685087909	9.04599027277548	24.1136266389445
shared	FBgn0053092	3R	21877936	21880696	FBgn0077287	2	6563716	6566046	2.18603894994958	4.74077256618901	1.49478799324412	5.52885401564149	1.94156110272268	2.43719072925124	4.36654755829132	2.51586282230163	6.38282000313014	4.07281171436155	4.66361881051834	7737.23351311829	1.98188336265964	3.82450049017222	6.02746699605006	1512.03234123988	0.853936827027927	3.63086680202703	0	5.22148652907998	1.80281920050088	0.339442081225177	8.99145393832669	1.28721738639813	6.12510055317603	3.36121080846456	3.86238853204413	8018.37949765748	0.309811160139206	0.59649567220937	8.70479414197607	1494.76706196674	2.85544840102895	4.52050252697771	15.9142777411261	9.94306977537631	3.56754009681304	6.51584741705064	11.222498975499	20.4379325006851	12.7670698863977	3473.55833976297	35.2349737763447	79.2742649278169	25.2463791996311	1383.83869945996
shared	FBgn0038914	3R	21883924	21884454	FBgn0074709	2	6569301	6569758	172.462886019456	0.239765217696149	8.20946333530625	0	889.735148840107	49.4914368670967	633.37964436363	116.391010643299	20.939253316111	0.237609132654992	4.56621974014235	0.428333648077337	85.8896920023416	2.66057010082394	70.2508172602678	12.3926946753875	94.5295372399644	6.39347284446917	11.8171976697205	0	798.239773725843	56.4842343109707	548.342819485586	89.3873790453301	0	0	0	0	1.85773979834334	0	1.63260787002972	4.38108295436901	17172.4184217932	592.142086211732	0.338653812562883	3641.4970722412	7088.2994506667	1729.72784396977	1104.81906253918	636.4798289274	34.6998933589386	2.43804758325299	234.494203362608	124.059737037157	172.540675268364	49.4930124242724
shared	FBgn0038915	3R	21884728	21885550	FBgn0074707	2	6570020	6570889	0	0	0	0	0	0	0	0	0	0.589634585444392	0	733.622388430737	0	1.07717638112856	0	154.421867212105	0	0	0	0.146412126692611	0	0	0	0	0	0	0	822.362743875902	0.205364967419353	0	0.215458640603315	119.456550544846	0	0	0	0	0	0	0	1.22971162847954	1.76522117248791	426.691071706779	1.07243151955567	15.3069718792755	1.45154491487882	184.462272804589
shared	FBgn0038916	3R	21885676	21887355	FBgn0079681	2	6570904	6574052	35.6213313367752	142.83061193259	34.8302983084542	0.974552739486222	59.9571524698162	25.4753103850026	36.7253674617339	31.3215708098903	81.7876860831249	251.446398916731	41.5480687376044	17.3607863908842	75.7813038757915	3.70281391209433	38.6163821603944	75.9636835513904	2.32276039232458	134.648264422875	9.97118955648223	1.1307498752299	27.3484234455065	6.15801673816271	20.3470888264416	25.515698843391	1.83144235655536	150.277564815889	13.7835526587602	9.31118462194266	48.0190076809379	0	28.9351210095953	33.9215518372834	30.9197703032051	64.2466721997742	27.2350439693355	39.0183023473562	10.5459770283244	20.6925358244381	23.9932441915948	75.9784849752412	132.504112822229	3.29552201433571	49.5069086343266	16.5311034211228	42.6493568281367	32.4143390678528
