Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
nonconserved	FBgn0035694	3L	6231805	6232361	FBgn0072230	XR_group3a	233804	234419	0	0.794053003367933	0	446.230651117928	0	449.499340954934	0.237171627415403	104.180418863155	0	0.176012726394699	0	0.437913948673647	0	19.18843842118	0	0.985274931325423	0	0.719192848245383	0.48524310071538	367.116000001085	1.29546206099715	1314.13237210588	0	257.638987729412	0	1.09457707216902	0	0.109482397442309	0	11.6721916319521	0	0.758122749486313	0	2.36089129010333	75.112676057931	0	0.722458642148193	0	97.3515693543049	0	0	0	0	0	0	0
nonconserved	FBgn0047334	3L	6232469	6233381	FBgn0271922	XR_group3a	234497	235536	0	33.0516287264601	1.06985468536289	0	0	125.537294281949	7.03157526814842	12.612132477133	0.637638847110927	73.2092544128865	3.40352815726612	5.97118417885842	0	76044.2234983068	4.52373497123332	3335.72683787506	0	41.4180983735201	0	0.146412126692611	0	187.035552004111	12.9580068598621	9.35380805702505	0.765637569147003	60.0197869937746	0.87807266477984	0.244035468171139	0	54812.4773155263	8.45510473339772	1872.78962761619	0.50011199093742	25.374066355141	0	0	0	0	2.53369502309245	0.920433386322075	26.6698453249956	0	0.182096174715738	0.483485279246847	1.71413420678309	5.26929030479005
nonconserved	FBgn0261631	3L	6233491	6234056	FBgn0245963	XR_group3a	235619	236227	0	93.1441036004721	0	0	0	0	5.11542959243292	13.9922247130413	0.637638847110927	145.706740580071	0	61.661153927372	0	116.167031013065	0	40.018407267489	0	156.70674484449	0	0	0	0	12.9818753166206	12.6770456411229	0	164.935569258796	0	0	0	97.5740850864551	1.72366912482652	28.1661908877264	6.2771469062556	437.855074226877	0.131464053126942	0.333824961463467	2.05030554160867	0.270705555119199	51.3609111616675	153.492010092654	667.051459122134	0	10.4583764697674	18.7258613517122	15.0816102139093	71.1737048027768
nonconserved	FBgn0035695	3L	6234323	6240068	FBgn0245954	XR_group3a	237545	243317	37.9201445613997	757.714473027541	102.153285821458	11.4675689258974	612.403734450349	131.164665121049	470.999910905685	170.124423595765	48.2862390303828	1211.8053173738	187.75246098069	178.056653103324	712.465089491231	94.1091383023613	457.204548512078	359.852184851853	46.5623525031065	448.098665114734	126.813421033523	9.63652968851267	701.361088941295	143.559041905401	417.258361594985	105.646724936237	47.2569225313852	1172.56578058449	221.444190456968	99.6952989163118	708.039311525657	104.683638616525	633.762358046132	359.25295506274	88.2015256965686	1844.9646065562	0.950878916398403	1965.38829220226	51.6387162492368	774.792854909053	375.52519859838	110.489781298262	6678.96271082776	15.0866579060668	1780.37699937831	96.0113574689551	846.700100033394	1153.30141972882
nonconserved	FBgn0024177	3L	6604366	6606032	FBgn0070151	XR_group8	5340557	5342178	23.6071392275456	0	0.393181788856743	1033.92535474741	0	61.3978896488536	0	633.817394145382	0	0	0	24.2301016657089	0	0	0	4.6854740662356	1.52200447394425	0	0.397026792466693	752.62283394475	0	0	0	499.051799709783	0	0	0	23.3354073626647	0	0	0	3.63154945099513	0	0.387870884410353	542.497295575999	0	1.2330525158056	0.568251846081234	507.383021623817	0	0	45.1302363499424	0	1.78427686314139	0	9.09363869314961
nonconserved	FBgn0035708	3L	6609325	6619113	FBgn0081034	XR_group8	5326809	5337051	36.9348449604914	241.509395203387	45.3346897042849	2.79146323094198	121.732972656651	66.7551619844526	67.3164356005971	60.2624732785842	47.4591095551384	160.780540715513	32.929146981472	1623.46638595493	126.507448224205	138.779950367137	78.7569508549822	366.589181667705	14.2848418889369	141.37075198275	46.8049765640452	2.78706190592163	108.918588657137	70.8143907389228	82.4063815179067	35.5384601131571	65.1405111389104	224.836607142944	56.238405578333	1789.55377575515	163.723086489649	852.251079475768	115.195665646507	439.135231259215	33.5563046811063	133.125018882319	1.37020191237823	95.7028040593779	65.6944997106235	137.309170404678	15.8507327816688	72.1114832497032	107.047008386424	1095.80945655724	94.4494926772428	58.2865413646177	133.537510468996	438.883184333729
nonconserved	FBgn0035715	3L	6754017	6756497	FBgn0070132	XR_group8	5174774	5176676	599.900760580754	939.636550222284	780.210171409827	265.298362329376	457.286327482019	705.531898801959	590.431872130261	315.50966219991	465.903481084432	689.321277891933	495.206111572326	191.048650652392	403.423831576284	487.363753676204	466.698716484505	308.025142555406	511.091765926773	1058.0411245116	728.404008831403	248.950257229503	372.45319618907	701.086788083715	487.642587131597	309.452065245703	448.945502374396	1291.683824272	611.209778440938	223.418112246217	402.312214175649	1214.36484415506	453.067655867216	450.147792930809	533.138977635618	654.592566105074	147.661624538633	311.332832420294	411.136590576342	417.198222626264	204.441699763865	295.476733176708	585.850317703767	221.461204047794	301.082225747104	391.747082721538	296.315854250371	242.719460770727
nonconserved	FBgn0052392	3L	6756629	6763246	FBgn0249956	XR_group8	5167874	5174446	6.40795018327886	0	12.9674910874474	0	91.5394139464824	2.00438132159064	52.9413077335699	12.2006164099299	12.8051902357142	0	76.022091508824	3237.06661118208	103.015208783353	0.59297134678653	56.9452151150098	647.65189977167	13.591678448203	0	13.7846516665765	0	81.6864122097405	0.570389879902967	38.5596112584145	12.9871221317192	13.58491603149	0.198899709629507	45.15254806564	3319.97130243335	99.0963884062112	1.28810670709873	40.4575020316801	561.571510430632	0.4803406331036	0	0	50.634790646121	4.40511308530173	42.873939886556	4.77775851339476	8.19190052974534	4.34133914915614	2352.66524997941	59.3010998699503	35.5123812417299	46.7705827403183	791.85975613651
nonconserved	FBgn0001104	3L	6972750	6980044	FBgn0070098	XR_group5	665504	672212	277.550205165127	559.965974493502	296.77453811796	626.706169797286	247.877714434265	244.994420484001	268.47467122483	422.553327290526	328.855675648072	578.634149570049	302.568594538374	149.642742438176	276.440860702357	103.665492945984	266.458416679902	208.928047271796	277.170802562778	808.318932246813	322.777639610373	772.126815149581	232.203256741599	308.933491961378	256.912928194901	494.768989655582	404.7420452428	689.934476849767	338.738334147862	163.779595394766	309.834453870687	256.982734792463	301.921202639814	230.302385914138	344.15812674125	502.707874089331	497.777311211938	196.627635404675	240.290082557903	195.154139405039	332.429417519556	192.854879727492	353.808604266028	129.193585636582	154.950720397643	130.017321352908	157.928398870316	134.504427267051
nonconserved	FBgn0045759	3L	6990622	6994447	FBgn0250681	XR_group5	686338	690122	0.435270118398113	50.9719984198026	10.8496256952965	0.189015573315518	0.149161653884628	0	0	5.34308558947174	1.02958846199653	61.5779198696874	21.1424326564361	22.9072678619888	0	0	0	10.6747907891998	0	48.385454723231	24.2292837342837	0.630369200059558	0.7619867480414	0	0	2.45406930658333	0	83.5187911067468	15.9376871474892	24.4336836015307	0.257353561815849	0	0	18.836798677914	0	37.8702603584211	0.44775319180746	0	15.3519185000735	1.30623918880857	3.4133601207822	1.18948016887095	59.3419657432888	32.0091658623181	1.07243151955567	7.09815211901905	1.05115167716904	12.85218426728
nonconserved	FBgn0053556	3L	7094818	7123297	FBgn0244990	XR_group6	2323638	2350822	812.758969774853	363.958982064323	1087.9794021894	10.7701282233873	821.754924545213	635.930562571627	2142.57905462567	547.332074830248	846.698323337912	544.011713401287	6385.12699359408	101.841024393588	1032.36193651282	226.635679259106	3662.54117314415	1002.41140105583	796.277345795615	261.076196065361	1326.59543389564	21.6229298850611	1106.14147509823	797.218335810238	3115.7971148882	413.142207277923	996.28784630477	473.988270814463	4018.27597474953	69.7984188365011	1218.51733814123	255.015590002472	3394.92694670862	1051.14347935917	306.516614274583	70.6281760846723	7.63256057113846	612.110098906445	401.465866425908	1592.10302543075	157.029989324459	502.186743081981	92.7923656318834	46.7182312229455	632.664381620837	416.558312839893	2509.9775217525	409.166417791685
nonconserved	FBgn0002775	3L	7123213	7125533	FBgn0081210	XR_group6	2321338	2323812	65.5185136007357	86.3483978779967	59.7152243354277	182.94513825107	79.2282875933162	84.1567922284042	72.6642913047128	109.183740462417	58.6143205325122	108.385804577151	65.581432302022	267.536202082044	87.2488043853316	143.878508825892	75.6616652892567	97.3171098277684	52.2312395828683	82.3181400548448	57.2909326385744	218.422939233285	84.7553569002163	68.1444145473142	55.2503799490465	132.890220084202	59.0644537333984	83.8023178082295	61.0522794021043	256.375547532696	90.1559471878352	94.0980987061189	78.6152766027051	110.879583694536	62.7239902530414	53.7958466382201	291.060855397103	172.070415782768	81.6920988937244	82.1170849384283	161.252241908234	49.6473870554994	62.4633033285009	110.293840416622	188.82437499009	67.4672883886184	93.0327717808149	94.3535698132983
nonconserved	FBgn0035741	3L	7125905	7128118	FBgn0073313	XR_group6	2317137	2319245	0.45384301361582	0.283602214692284	1.15645154499104	0	12.6124878889569	0	6.31658263938881	1.85236170890616	0.70509544217926	0.982233335408943	2.57464087233761	97.8226036285803	6.32855076018071	1.25843560926063	4.77102591574743	20.2430294288327	3.40354287955513	1.94249866289209	0.794053584933387	0	8.37421639918503	0	3.46499341592195	1.06503399235377	0	3.10222970920578	1.28913129270136	71.4890724551694	8.11927297360015	0.59649567220937	3.43399922403895	11.7519123488455	0	0	0	1.50349852714929	0	2.61171393768103	0	1.17730899796332	0	16.5671120641903	4.48268426574139	0	1.06865225160067	5.70163512387521
nonconserved	FBgn0035742	3L	7127913	7128264	FBgn0081208	XR_group6	2316761	2317234	0	0.157261283987816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nonconserved	FBgn0035743	3L	7128903	7129673	FBgn0074009	XR_group6	2315705	2316334	0	246.900497666456	0.416087966899407	0.189015573315518	2.53973780639527	0	0.287223285943752	12.4733185172529	1.76987192468295	75.2614862558772	0	22.9727581217412	4.89122474359185	0	0.344927222773053	7.4044450957189	1.33613529383265	356.605941816358	0	0.182305391976225	1.75867372706456	0	0.90809200329228	8.79015401796359	0.45786058913884	110.083074515087	1.58202308107434	8.01803962543402	4.0397864041561	0	0.515881287809086	6.73090074532736	0.4803406331036	512.606974030321	0	0.528753830001983	0	1.60855865528769	17.7896307020693	0	395.924977276103	1.8860192011042	0	0	8.7025778846603	41.1311578927199
nonconserved	FBgn0261111	3L	7238542	7240245	FBgn0081199	XR_group6	3992564	3994298	57.4907034069119	84.2864758754779	51.9683902092154	35.9153105731529	48.4353113537156	37.584504153165	72.9739310491962	43.9366841275989	50.4610555588567	110.484514638967	72.2363791446865	264.567501167087	70.9323839409177	39.669238195512	78.4423705284666	96.8884369978702	49.9371233311272	82.2962536525226	44.6992274816835	23.2748009663711	57.30018466872	44.8111968058904	74.4271656987797	35.6669838779633	54.5985485266285	100.482755962156	66.5631347615649	182.405645281922	57.4489171854013	51.8668829289993	58.552649736907	74.9963484177956	53.082630362706	89.7895118638441	31.8203586984442	64.2084758188187	62.7997196140976	51.7819908657757	41.7937428296328	53.2224572338748	126.291935101155	66.1829369044299	58.5152499480051	69.6910827191319	70.4565354139762	66.8283307339221
nonconserved	FBgn0035753	3L	7240203	7241351	FBgn0081198	XR_group6	3994242	3995012	10604.7987881438	7661.56285966475	5804.42528133963	7745.67913808434	4999.81265816413	7126.49828071517	5575.00524016342	6956.00992629435	7715.31947902444	5920.0441946558	5477.19780315439	735.378380622336	3010.62887777633	8532.83852511287	3258.42335450409	2968.16030713011	10107.9546618942	6397.98330127234	7164.84548760888	4259.66226892406	4817.58727345746	9227.08480171733	4858.01983105134	5174.00368581086	7835.50162310514	5286.76270709655	5817.6730293633	707.338760003719	3052.66728881279	7544.94155242875	3176.17475633266	3156.60384308102	12378.3434138833	7165.0474186237	4929.60936393446	5927.9730431129	10497.0427502291	4943.28921381463	6467.79043022307	5607.03931217169	5997.3151495035	1114.9567572104	3922.78901798787	5253.78026263214	3095.51890350717	2402.71587655344
nonconserved	FBgn0024542	3L	7241628	7243139	FBgn0081197	XR_group6	3996761	3998083	39.5425107678279	46.6485609122692	47.378153036715	121.285641997715	60.1820460578909	37.9313959995511	38.9869063154442	69.5986039333367	38.5703679834656	41.7878144417338	37.0392433044174	554.67295712273	63.5891395072192	42.9783958705909	48.4613741519367	170.635219459681	35.8433268544186	46.894418656168	66.2320302756904	140.168311366092	55.3346348122859	49.4719470849321	40.2482441856629	97.4654318932323	20.4870878590929	47.1686960767604	58.5791290839605	625.063339946006	50.9863734484078	60.4961630374855	27.5760078432832	131.581501794208	69.0024654025087	51.7998887527029	103.93177288194	124.338054312349	70.2757528940247	89.3586289309586	92.4246941067161	56.8429292312949	79.8489866632417	103.74734210416	136.409793699289	63.544725994582	105.011043910022	87.9948571986356
nonconserved	FBgn0028648	3L	7243080	7243933	FBgn0081195	XR_group6	3995983	3996842	131.260151519728	112.148440998049	71.522984581749	148.881554441533	145.374453057721	77.6815130284043	111.183642614817	138.038739011675	84.3850730046638	121.658827488121	105.752963337499	161.586234849888	131.993427598693	87.5917674456174	114.002130415695	114.69420979876	137.828509710254	170.409238995519	164.622048418409	123.661959598148	158.459842923112	144.689194210426	226.849640861154	147.604275111028	209.850091719973	152.077174830434	236.105290940669	154.086827265938	185.070947120954	135.039670098664	206.386621383577	142.723290577855	89.5916813369654	81.727943637309	124.437495635513	99.8708322107911	93.2610658121115	117.319272698991	98.8500700109987	94.5866435685736	124.971149621186	49.4229195992708	103.162520415407	85.405157082632	123.518370354831	71.6222612884983
nonconserved	FBgn0016036	3L	7244388	7245383	FBgn0073315	XR_group6	3998353	4000009	0.241542371612468	4.26742826299041	5.32054504550701	7.8854655141536	0.743263159026797	3.06404179484642	4.1188996688955	4.43712953902436	0	2.8743299042627	1.66129931263764	9.70676828659801	0.39075480454705	2.66057010082394	1.22609418404524	4.9054769382475	2.36981944588959	1.19282688873459	2.07335027058215	5.9597479229421	0.490079365643527	2.51013486917918	0.956200335348737	1.89819776428246	0	3.51151301375179	1.59070523707904	9.20274023875483	0.953664068605691	0	3.43399922403895	0.648860230363425	0	0	0	0	0	0	0.176829193974854	0.525922394190127	1.702055724006	15.1008302553498	1.20955544382243	0.510062631132113	1.44697114388292	6.43496132240472
nonconserved	FBgn0012058	3L	7245481	7249340	FBgn0081193	XR_group6	4000003	4004044	222.982860777552	209.3096629702	249.912358148862	552.48684103462	302.964567249044	251.400789023193	310.400754889732	328.912838555201	276.129047591266	242.742861024381	210.180848529024	2485.65312078653	312.565359008304	233.924039944382	303.504266503634	656.490909524908	272.696091938231	202.410621812558	226.86294066638	568.650706062249	302.825122058719	218.456885603372	304.434535706397	425.892109189047	260.951771551192	216.170686515452	206.563795740218	3701.7491674999	312.260588030479	206.342687340518	301.945315785961	856.344719930715	219.657371615332	153.31629874163	679.068087790488	313.164068803946	276.591648325442	302.166808240462	478.838005192814	296.959429125807	220.248942853623	1852.28261726302	348.843640405836	264.853868820559	269.071635095128	728.673098729112
nonconserved	FBgn0035754	3L	7249529	7250527	FBgn0081192	XR_group6	4004191	4005218	23.9609477633472	27.4545077717463	33.6925978420329	53.8527471764965	41.2878311451901	30.7387228690327	38.9325539455822	46.6228540482028	36.1436763288197	31.3261833329982	29.2559151665252	110.764325314858	39.8607018547465	56.9738356431565	46.4297276899011	40.6524412580251	32.3966167364165	32.1398395482113	46.5861078635861	67.9189141292684	42.0336105050687	39.0071486871193	43.9189878900944	52.6001277404557	46.7082966106396	42.6442182302551	42.14694509302	98.5014823895645	39.6220238815883	48.3197704462807	43.0353111428276	40.4935454319599	41.6732753287063	43.8134483842046	46.0578251040247	34.8720017064873	42.4718724958817	43.5447807377066	38.7779740531294	54.6146978376947	58.2520051748334	39.5512650967932	45.8494918988897	40.9681824417448	52.328851006281	37.6962002928747
